Study Name	CASS
8.050000E-9	-2.740712E-5
8.100000E-9	-4.453657E-5
8.150000E-9	-7.879547E-5
8.200000E-9	-1.164803E-4
8.250000E-9	-1.164803E-4
8.300000E-9	-9.935081E-5
8.350000E-9	-1.096285E-4
8.400000E-9	-1.164803E-4
8.450000E-9	-7.536958E-5
8.500000E-9	-6.851780E-6
8.550000E-9	4.111068E-5
8.600000E-9	1.027767E-4
8.650000E-9	1.918498E-4
8.700000E-9	2.637935E-4
8.750000E-9	3.254596E-4
8.800000E-9	3.905515E-4
8.850000E-9	4.624952E-4
8.900000E-9	5.447165E-4
8.950000E-9	6.063825E-4
9.000000E-9	6.200861E-4
9.050000E-9	6.029567E-4
9.100000E-9	6.029567E-4
9.150000E-9	5.995308E-4
9.200000E-9	5.789754E-4
9.250000E-9	5.515683E-4
9.300000E-9	5.378647E-4
9.350000E-9	5.310130E-4
9.400000E-9	5.378647E-4
9.450000E-9	5.584201E-4
9.500000E-9	5.789754E-4
9.550000E-9	5.892531E-4
9.600000E-9	5.961049E-4
9.650000E-9	6.406414E-4
9.700000E-9	7.468440E-4
9.750000E-9	8.085101E-4
9.800000E-9	8.222136E-4
9.850000E-9	1.041471E-3
9.900000E-9	1.432022E-3
9.950000E-9	1.795166E-3
1.000000E-8	2.360438E-3
1.005000E-8	3.388205E-3
1.010000E-8	4.707173E-3
1.015000E-8	6.310490E-3
1.020000E-8	8.530466E-3
1.025000E-8	1.140136E-2
1.030000E-8	1.477244E-2
1.035000E-8	1.883554E-2
1.040000E-8	2.360096E-2
1.045000E-8	2.875350E-2
1.050000E-8	3.436853E-2
1.055000E-8	4.047347E-2
1.060000E-8	4.660923E-2
1.065000E-8	5.267991E-2
1.070000E-8	5.883281E-2
1.075000E-8	6.469793E-2
1.080000E-8	7.006973E-2
1.085000E-8	7.522569E-2
1.090000E-8	8.005963E-2
1.095000E-8	8.430430E-2
1.100000E-8	8.825778E-2
1.105000E-8	9.214274E-2
1.110000E-8	9.567826E-2
1.115000E-8	9.893628E-2
1.120000E-8	1.022149E-1
1.125000E-8	1.053153E-1
1.130000E-8	1.080766E-1
1.135000E-8	1.106768E-1
1.140000E-8	1.130372E-1
1.145000E-8	1.148427E-1
1.150000E-8	1.161137E-1
1.155000E-8	1.169565E-1
1.160000E-8	1.171415E-1
1.165000E-8	1.165145E-1
1.170000E-8	1.153189E-1
1.175000E-8	1.136402E-1
1.180000E-8	1.113449E-1
1.185000E-8	1.085802E-1
1.190000E-8	1.056133E-1
1.195000E-8	1.024341E-1
1.200000E-8	9.909730E-2
1.205000E-8	9.590437E-2
1.210000E-8	9.299921E-2
1.215000E-8	9.031331E-2
1.220000E-8	8.795973E-2
1.225000E-8	8.609947E-2
1.230000E-8	8.468458E-2
1.235000E-8	8.368079E-2
1.240000E-8	8.313608E-2
1.245000E-8	8.301274E-2
1.250000E-8	8.323543E-2
1.255000E-8	8.378357E-2
1.260000E-8	8.457837E-2
1.265000E-8	8.552392E-2
1.270000E-8	8.656539E-2
1.275000E-8	8.760686E-2
1.280000E-8	8.861750E-2
1.285000E-8	8.961786E-2
1.290000E-8	9.046748E-2
1.295000E-8	9.106016E-2
1.300000E-8	9.151238E-2
1.305000E-8	9.186182E-2
1.310000E-8	9.197487E-2
1.315000E-8	9.190635E-2
1.320000E-8	9.175219E-2
1.325000E-8	9.143701E-2
1.330000E-8	9.096423E-2
1.335000E-8	9.047776E-2
1.340000E-8	8.993304E-2
1.345000E-8	8.926499E-2
1.350000E-8	8.860037E-2
1.355000E-8	8.801454E-2
1.360000E-8	8.737390E-2
1.365000E-8	8.671270E-2
1.370000E-8	8.614058E-2
1.375000E-8	8.559244E-2
1.380000E-8	8.507855E-2
1.385000E-8	8.472226E-2
1.390000E-8	8.449273E-2
1.395000E-8	8.432143E-2
1.400000E-8	8.431458E-2
1.405000E-8	8.448588E-2
1.410000E-8	8.475995E-2
1.415000E-8	8.521902E-2
1.420000E-8	8.598299E-2
1.425000E-8	8.694224E-2
1.430000E-8	8.804880E-2
1.435000E-8	8.939175E-2
1.440000E-8	9.094710E-2
1.445000E-8	9.260866E-2
1.450000E-8	9.439012E-2
1.455000E-8	9.628122E-2
1.460000E-8	9.817916E-2
1.465000E-8	9.999488E-2
1.470000E-8	1.016975E-1
1.475000E-8	1.032289E-1
1.480000E-8	1.044896E-1
1.485000E-8	1.054283E-1
1.490000E-8	1.060279E-1
1.495000E-8	1.063054E-1
1.500000E-8	1.061992E-1
1.505000E-8	1.056853E-1
1.510000E-8	1.048528E-1
1.515000E-8	1.037325E-1
1.520000E-8	1.023074E-1
1.525000E-8	1.006492E-1
1.530000E-8	9.883350E-2
1.535000E-8	9.687389E-2
1.540000E-8	9.481493E-2
1.545000E-8	9.272857E-2
1.550000E-8	9.065248E-2
1.555000E-8	8.863120E-2
1.560000E-8	8.671270E-2
1.565000E-8	8.491411E-2
1.570000E-8	8.330394E-2
1.575000E-8	8.188563E-2
1.580000E-8	8.063175E-2
1.585000E-8	7.958685E-2
1.590000E-8	7.881603E-2
1.595000E-8	7.827816E-2
1.600000E-8	7.796298E-2
1.605000E-8	7.789104E-2
1.610000E-8	7.806233E-2
1.615000E-8	7.846316E-2
1.620000E-8	7.906612E-2
1.625000E-8	7.984722E-2
1.630000E-8	8.084758E-2
1.635000E-8	8.203979E-2
1.640000E-8	8.334848E-2
1.645000E-8	8.477708E-2
1.650000E-8	8.632215E-2
1.655000E-8	8.793232E-2
1.660000E-8	8.957675E-2
1.665000E-8	9.125201E-2
1.670000E-8	9.289986E-2
1.675000E-8	9.444836E-2
1.680000E-8	9.588039E-2
1.685000E-8	9.716167E-2
1.690000E-8	9.826138E-2
1.695000E-8	9.917609E-2
1.700000E-8	9.986812E-2
1.705000E-8	1.003238E-1
1.710000E-8	1.005807E-1
1.715000E-8	1.006527E-1
1.720000E-8	1.004848E-1
1.725000E-8	1.001319E-1
1.730000E-8	9.965229E-2
1.735000E-8	9.907332E-2
1.740000E-8	9.840527E-2
1.745000E-8	9.769268E-2
1.750000E-8	9.696982E-2
1.755000E-8	9.626409E-2
1.760000E-8	9.557891E-2
1.765000E-8	9.494169E-2
1.770000E-8	9.439355E-2
1.775000E-8	9.393105E-2
1.780000E-8	9.353708E-2
1.785000E-8	9.324588E-2
1.790000E-8	9.307116E-2
1.795000E-8	9.295810E-2
1.800000E-8	9.289301E-2
1.805000E-8	9.289644E-2
1.810000E-8	9.295810E-2
1.815000E-8	9.301292E-2
1.820000E-8	9.305745E-2
1.825000E-8	9.310884E-2
1.830000E-8	9.314995E-2
1.835000E-8	9.317051E-2
1.840000E-8	9.318421E-2
1.845000E-8	9.319106E-2
1.850000E-8	9.315338E-2
1.855000E-8	9.307458E-2
1.860000E-8	9.294782E-2
1.865000E-8	9.278338E-2
1.870000E-8	9.260524E-2
1.875000E-8	9.238598E-2
1.880000E-8	9.210848E-2
1.885000E-8	9.180358E-2
1.890000E-8	9.147127E-2
1.895000E-8	9.109442E-2
1.900000E-8	9.068331E-2
1.905000E-8	9.024137E-2
1.910000E-8	8.974462E-2
1.915000E-8	8.925814E-2
1.920000E-8	8.882305E-2
1.925000E-8	8.840167E-2
1.930000E-8	8.799399E-2
1.935000E-8	8.766168E-2
1.940000E-8	8.742872E-2
1.945000E-8	8.728825E-2
1.950000E-8	8.724029E-2
1.955000E-8	8.729168E-2
1.960000E-8	8.748010E-2
1.965000E-8	8.780214E-2
1.970000E-8	8.823723E-2
1.975000E-8	8.878537E-2
1.980000E-8	8.946027E-2
1.985000E-8	9.026193E-2
1.990000E-8	9.114238E-2
1.995000E-8	9.204682E-2
2.000000E-8	9.296838E-2
2.005000E-8	9.393105E-2
2.010000E-8	9.490401E-2
2.015000E-8	9.580844E-2
2.020000E-8	9.664779E-2
2.025000E-8	9.743231E-2
2.030000E-8	9.812434E-2
2.035000E-8	9.869304E-2
2.040000E-8	9.915211E-2
2.045000E-8	9.950155E-2
2.050000E-8	9.974136E-2
2.055000E-8	9.987155E-2
2.060000E-8	9.986812E-2
2.065000E-8	9.974479E-2
2.070000E-8	9.951526E-2
2.075000E-8	9.917609E-2
2.080000E-8	9.873758E-2
2.085000E-8	9.818601E-2
2.090000E-8	9.754537E-2
2.095000E-8	9.681908E-2
2.100000E-8	9.601742E-2
2.105000E-8	9.514725E-2
2.110000E-8	9.426337E-2
2.115000E-8	9.338291E-2
2.120000E-8	9.251959E-2
2.125000E-8	9.167339E-2
2.130000E-8	9.088544E-2
2.135000E-8	9.015230E-2
2.140000E-8	8.948425E-2
2.145000E-8	8.889842E-2
2.150000E-8	8.836056E-2
2.155000E-8	8.785010E-2
2.160000E-8	8.740131E-2
2.165000E-8	8.704502E-2
2.170000E-8	8.672983E-2
2.175000E-8	8.641465E-2
2.180000E-8	8.615086E-2
2.185000E-8	8.598984E-2
2.190000E-8	8.588706E-2
2.195000E-8	8.583225E-2
2.200000E-8	8.589734E-2
2.205000E-8	8.605836E-2
2.210000E-8	8.626734E-2
2.215000E-8	8.655511E-2
2.220000E-8	8.691483E-2
2.225000E-8	8.729853E-2
2.230000E-8	8.773362E-2
2.235000E-8	8.819954E-2
2.240000E-8	8.863120E-2
2.245000E-8	8.904574E-2
2.250000E-8	8.948082E-2
2.255000E-8	8.987823E-2
2.260000E-8	9.021396E-2
2.265000E-8	9.051887E-2
2.270000E-8	9.078951E-2
2.275000E-8	9.102247E-2
2.280000E-8	9.121775E-2
2.285000E-8	9.139247E-2
2.290000E-8	9.156376E-2
2.295000E-8	9.175219E-2
2.300000E-8	9.194746E-2
2.305000E-8	9.213589E-2
2.310000E-8	9.235857E-2
2.315000E-8	9.262579E-2
2.320000E-8	9.291357E-2
2.325000E-8	9.321504E-2
2.330000E-8	9.353023E-2
2.335000E-8	9.381800E-2
2.340000E-8	9.403726E-2
2.345000E-8	9.419485E-2
2.350000E-8	9.430105E-2
2.355000E-8	9.434901E-2
2.360000E-8	9.429077E-2
2.365000E-8	9.413318E-2
2.370000E-8	9.391735E-2
2.375000E-8	9.367411E-2
2.380000E-8	9.338291E-2
2.385000E-8	9.305060E-2
2.390000E-8	9.270459E-2
2.395000E-8	9.235172E-2
2.400000E-8	9.196459E-2
2.405000E-8	9.154321E-2
2.410000E-8	9.107729E-2
2.415000E-8	9.054285E-2
2.420000E-8	8.992276E-2
2.425000E-8	8.923759E-2
2.430000E-8	8.846676E-2
2.435000E-8	8.761029E-2
2.440000E-8	8.671270E-2
2.445000E-8	8.577058E-2
2.450000E-8	8.478735E-2
2.455000E-8	8.382125E-2
2.460000E-8	8.290654E-2
2.465000E-8	8.204664E-2
2.470000E-8	8.127582E-2
2.475000E-8	8.062147E-2
2.480000E-8	8.009731E-2
2.485000E-8	7.968963E-2
2.490000E-8	7.939500E-2
2.495000E-8	7.921343E-2
2.500000E-8	7.912093E-2
2.505000E-8	7.913806E-2
2.510000E-8	7.924426E-2
2.515000E-8	7.941556E-2
2.520000E-8	7.963824E-2
2.525000E-8	7.993287E-2
2.530000E-8	8.031314E-2
2.535000E-8	8.073795E-2
2.540000E-8	8.120045E-2
2.545000E-8	8.171433E-2
2.550000E-8	8.225562E-2
2.555000E-8	8.279349E-2
2.560000E-8	8.335876E-2
2.565000E-8	8.394116E-2
2.570000E-8	8.449615E-2
2.575000E-8	8.499291E-2
2.580000E-8	8.542800E-2
2.585000E-8	8.582882E-2
2.590000E-8	8.620225E-2
2.595000E-8	8.649002E-2
2.600000E-8	8.669215E-2
2.605000E-8	8.684974E-2
2.610000E-8	8.695594E-2
2.615000E-8	8.696622E-2
2.620000E-8	8.691141E-2
2.625000E-8	8.682918E-2
2.630000E-8	8.668530E-2
2.635000E-8	8.648317E-2
2.640000E-8	8.622965E-2
2.645000E-8	8.594873E-2
2.650000E-8	8.565068E-2
2.655000E-8	8.533207E-2
2.660000E-8	8.496207E-2
2.665000E-8	8.458865E-2
2.670000E-8	8.422893E-2
2.675000E-8	8.383153E-2
2.680000E-8	8.342728E-2
2.685000E-8	8.305043E-2
2.690000E-8	8.265988E-2
2.695000E-8	8.227275E-2
2.700000E-8	8.192331E-2
2.705000E-8	8.158072E-2
2.710000E-8	8.123813E-2
2.715000E-8	8.090925E-2
2.720000E-8	8.060092E-2
2.725000E-8	8.029601E-2
2.730000E-8	8.002194E-2
2.735000E-8	7.975472E-2
2.740000E-8	7.947037E-2
2.745000E-8	7.919973E-2
2.750000E-8	7.893936E-2
2.755000E-8	7.866186E-2
2.760000E-8	7.837751E-2
2.765000E-8	7.808289E-2
2.770000E-8	7.776085E-2
2.775000E-8	7.743882E-2
2.780000E-8	7.711679E-2
2.785000E-8	7.679133E-2
2.790000E-8	7.648300E-2
2.795000E-8	7.621578E-2
2.800000E-8	7.598624E-2
2.805000E-8	7.579097E-2
2.810000E-8	7.565051E-2
2.815000E-8	7.558541E-2
2.820000E-8	7.556143E-2
2.825000E-8	7.557514E-2
2.830000E-8	7.565051E-2
2.835000E-8	7.579439E-2
2.840000E-8	7.596911E-2
2.845000E-8	7.617124E-2
2.850000E-8	7.640078E-2
2.855000E-8	7.664059E-2
2.860000E-8	7.690781E-2
2.865000E-8	7.720586E-2
2.870000E-8	7.753474E-2
2.875000E-8	7.786706E-2
2.880000E-8	7.818909E-2
2.885000E-8	7.855223E-2
2.890000E-8	7.898047E-2
2.895000E-8	7.940528E-2
2.900000E-8	7.979926E-2
2.905000E-8	8.020694E-2
2.910000E-8	8.060777E-2
2.915000E-8	8.094008E-2
2.920000E-8	8.122100E-2
2.925000E-8	8.147452E-2
2.930000E-8	8.165266E-2
2.935000E-8	8.175544E-2
2.940000E-8	8.178970E-2
2.945000E-8	8.174516E-2
2.950000E-8	8.164581E-2
2.955000E-8	8.150193E-2
2.960000E-8	8.127924E-2
2.965000E-8	8.097776E-2
2.970000E-8	8.066258E-2
2.975000E-8	8.031314E-2
2.980000E-8	7.989518E-2
2.985000E-8	7.945324E-2
2.990000E-8	7.898047E-2
2.995000E-8	7.844946E-2
3.000000E-8	7.791159E-2
3.005000E-8	7.738401E-2
3.010000E-8	7.684614E-2
3.015000E-8	7.628772E-2
3.020000E-8	7.574986E-2
3.025000E-8	7.524625E-2
3.030000E-8	7.476320E-2
3.035000E-8	7.428358E-2
3.040000E-8	7.385191E-2
3.045000E-8	7.348534E-2
3.050000E-8	7.316331E-2
3.055000E-8	7.287553E-2
3.060000E-8	7.264257E-2
3.065000E-8	7.247128E-2
3.070000E-8	7.233424E-2
3.075000E-8	7.224174E-2
3.080000E-8	7.221091E-2
3.085000E-8	7.225545E-2
3.090000E-8	7.234452E-2
3.095000E-8	7.246100E-2
3.100000E-8	7.261859E-2
3.105000E-8	7.281044E-2
3.110000E-8	7.302970E-2
3.115000E-8	7.326609E-2
3.120000E-8	7.352988E-2
3.125000E-8	7.381765E-2
3.130000E-8	7.412941E-2
3.135000E-8	7.443774E-2
3.140000E-8	7.473237E-2
3.145000E-8	7.504070E-2
3.150000E-8	7.534218E-2
3.155000E-8	7.561282E-2
3.160000E-8	7.589374E-2
3.165000E-8	7.617809E-2
3.170000E-8	7.640420E-2
3.175000E-8	7.660975E-2
3.180000E-8	7.684957E-2
3.185000E-8	7.707225E-2
3.190000E-8	7.725040E-2
3.195000E-8	7.743197E-2
3.200000E-8	7.759298E-2
3.205000E-8	7.770947E-2
3.210000E-8	7.783622E-2
3.215000E-8	7.796641E-2
3.220000E-8	7.804863E-2
3.225000E-8	7.811715E-2
3.230000E-8	7.817881E-2
3.235000E-8	7.818909E-2
3.240000E-8	7.815826E-2
3.245000E-8	7.812057E-2
3.250000E-8	7.805891E-2
3.255000E-8	7.795613E-2
3.260000E-8	7.781909E-2
3.265000E-8	7.763410E-2
3.270000E-8	7.739428E-2
3.275000E-8	7.714077E-2
3.280000E-8	7.689410E-2
3.285000E-8	7.661318E-2
3.290000E-8	7.628429E-2
3.295000E-8	7.595198E-2
3.300000E-8	7.560254E-2
3.305000E-8	7.522227E-2
3.310000E-8	7.485227E-2
3.315000E-8	7.449941E-2
3.320000E-8	7.413284E-2
3.325000E-8	7.373543E-2
3.330000E-8	7.334146E-2
3.335000E-8	7.299201E-2
3.340000E-8	7.267683E-2
3.345000E-8	7.235822E-2
3.350000E-8	7.206017E-2
3.355000E-8	7.185804E-2
3.360000E-8	7.172444E-2
3.365000E-8	7.162166E-2
3.370000E-8	7.158055E-2
3.375000E-8	7.161138E-2
3.380000E-8	7.166619E-2
3.385000E-8	7.177240E-2
3.390000E-8	7.195740E-2
3.395000E-8	7.216295E-2
3.400000E-8	7.235822E-2
3.405000E-8	7.259804E-2
3.410000E-8	7.285840E-2
3.415000E-8	7.309479E-2
3.420000E-8	7.334146E-2
3.425000E-8	7.362923E-2
3.430000E-8	7.391358E-2
3.435000E-8	7.417737E-2
3.440000E-8	7.444459E-2
3.445000E-8	7.471866E-2
3.450000E-8	7.498931E-2
3.455000E-8	7.526338E-2
3.460000E-8	7.553745E-2
3.465000E-8	7.578411E-2
3.470000E-8	7.599995E-2
3.475000E-8	7.621920E-2
3.480000E-8	7.643846E-2
3.485000E-8	7.662688E-2
3.490000E-8	7.681873E-2
3.495000E-8	7.703799E-2
3.500000E-8	7.723669E-2
3.505000E-8	7.743197E-2
3.510000E-8	7.766493E-2
3.515000E-8	7.792530E-2
3.520000E-8	7.814113E-2
3.525000E-8	7.831927E-2
3.530000E-8	7.849742E-2
3.535000E-8	7.863446E-2
3.540000E-8	7.868927E-2
3.545000E-8	7.868927E-2
3.550000E-8	7.863788E-2
3.555000E-8	7.850770E-2
3.560000E-8	7.832270E-2
3.565000E-8	7.809659E-2
3.570000E-8	7.781224E-2
3.575000E-8	7.749021E-2
3.580000E-8	7.718188E-2
3.585000E-8	7.687697E-2
3.590000E-8	7.657207E-2
3.595000E-8	7.627744E-2
3.600000E-8	7.597596E-2
3.605000E-8	7.567106E-2
3.610000E-8	7.539014E-2
3.615000E-8	7.511949E-2
3.620000E-8	7.482144E-2
3.625000E-8	7.451654E-2
3.630000E-8	7.422533E-2
3.635000E-8	7.394099E-2
3.640000E-8	7.366006E-2
3.645000E-8	7.340312E-2
3.650000E-8	7.318729E-2
3.655000E-8	7.302285E-2
3.660000E-8	7.287896E-2
3.665000E-8	7.275220E-2
3.670000E-8	7.268711E-2
3.675000E-8	7.269054E-2
3.680000E-8	7.271794E-2
3.685000E-8	7.277276E-2
3.690000E-8	7.289609E-2
3.695000E-8	7.306053E-2
3.700000E-8	7.323183E-2
3.705000E-8	7.343738E-2
3.710000E-8	7.367034E-2
3.715000E-8	7.391015E-2
3.720000E-8	7.415339E-2
3.725000E-8	7.439663E-2
3.730000E-8	7.462959E-2
3.735000E-8	7.487625E-2
3.740000E-8	7.514347E-2
3.745000E-8	7.539014E-2
3.750000E-8	7.564708E-2
3.755000E-8	7.593143E-2
3.760000E-8	7.620550E-2
3.765000E-8	7.646929E-2
3.770000E-8	7.673309E-2
3.775000E-8	7.699345E-2
3.780000E-8	7.722984E-2
3.785000E-8	7.746623E-2
3.790000E-8	7.768891E-2
3.795000E-8	7.786363E-2
3.800000E-8	7.800409E-2
3.805000E-8	7.812057E-2
3.810000E-8	7.817881E-2
3.815000E-8	7.819937E-2
3.820000E-8	7.823020E-2
3.825000E-8	7.821307E-2
3.830000E-8	7.811372E-2
3.835000E-8	7.798354E-2
3.840000E-8	7.785335E-2
3.845000E-8	7.769919E-2
3.850000E-8	7.751762E-2
3.855000E-8	7.731891E-2
3.860000E-8	7.709966E-2
3.865000E-8	7.689410E-2
3.870000E-8	7.669883E-2
3.875000E-8	7.651040E-2
3.880000E-8	7.634253E-2
3.885000E-8	7.620893E-2
3.890000E-8	7.608217E-2
3.895000E-8	7.595541E-2
3.900000E-8	7.580810E-2
3.905000E-8	7.562652E-2
3.910000E-8	7.543810E-2
3.915000E-8	7.523255E-2
3.920000E-8	7.496875E-2
3.925000E-8	7.468440E-2
3.930000E-8	7.439320E-2
3.935000E-8	7.409173E-2
3.940000E-8	7.381765E-2
3.945000E-8	7.358469E-2
3.950000E-8	7.337914E-2
3.955000E-8	7.322840E-2
3.960000E-8	7.314618E-2
3.965000E-8	7.310849E-2
3.970000E-8	7.313933E-2
3.975000E-8	7.323868E-2
3.980000E-8	7.333803E-2
3.985000E-8	7.344423E-2
3.990000E-8	7.360182E-2
3.995000E-8	7.376969E-2
4.000000E-8	7.391700E-2
4.005000E-8	7.409173E-2
4.010000E-8	7.431441E-2
4.015000E-8	7.452681E-2
4.020000E-8	7.472551E-2
4.025000E-8	7.493792E-2
4.030000E-8	7.514005E-2
4.035000E-8	7.533875E-2
4.040000E-8	7.555801E-2
4.045000E-8	7.573958E-2
4.050000E-8	7.585948E-2
4.055000E-8	7.596226E-2
4.060000E-8	7.604448E-2
4.065000E-8	7.609587E-2
4.070000E-8	7.614041E-2
4.075000E-8	7.619865E-2
4.080000E-8	7.622948E-2
4.085000E-8	7.627059E-2
4.090000E-8	7.636994E-2
4.095000E-8	7.648985E-2
4.100000E-8	7.660290E-2
4.105000E-8	7.674679E-2
4.110000E-8	7.689410E-2
4.115000E-8	7.702771E-2
4.120000E-8	7.716132E-2
4.125000E-8	7.725725E-2
4.130000E-8	7.728808E-2
4.135000E-8	7.729493E-2
4.140000E-8	7.727095E-2
4.145000E-8	7.718188E-2
4.150000E-8	7.703114E-2
4.155000E-8	7.683244E-2
4.160000E-8	7.659605E-2
4.165000E-8	7.633226E-2
4.170000E-8	7.603078E-2
4.175000E-8	7.570875E-2
4.180000E-8	7.538671E-2
4.185000E-8	7.507153E-2
4.190000E-8	7.474950E-2
4.195000E-8	7.440348E-2
4.200000E-8	7.405404E-2
4.205000E-8	7.370803E-2
4.210000E-8	7.335173E-2
4.215000E-8	7.299544E-2
4.220000E-8	7.265628E-2
4.225000E-8	7.232397E-2
4.230000E-8	7.201564E-2
4.235000E-8	7.175527E-2
4.240000E-8	7.151203E-2
4.245000E-8	7.126537E-2
4.250000E-8	7.103926E-2
4.255000E-8	7.088852E-2
4.260000E-8	7.076519E-2
4.265000E-8	7.065898E-2
4.270000E-8	7.060759E-2
4.275000E-8	7.061102E-2
4.280000E-8	7.064871E-2
4.285000E-8	7.076176E-2
