Study Name	CASS
6.550000E-9	1.712945E-5
6.600000E-9	-1.712945E-5
6.650000E-9	-7.879547E-5
6.700000E-9	-1.267579E-4
6.750000E-9	-1.712945E-4
6.800000E-9	-2.192570E-4
6.850000E-9	-2.398123E-4
6.900000E-9	-2.535159E-4
6.950000E-9	-2.706453E-4
7.000000E-9	-2.363864E-4
7.050000E-9	-1.747204E-4
7.100000E-9	-1.130544E-4
7.150000E-9	-4.453657E-5
7.200000E-9	4.111068E-5
7.250000E-9	1.130544E-4
7.300000E-9	1.815722E-4
7.350000E-9	2.637935E-4
7.400000E-9	3.288854E-4
7.450000E-9	3.597185E-4
7.500000E-9	3.631444E-4
7.550000E-9	3.597185E-4
7.600000E-9	3.323113E-4
7.650000E-9	2.809230E-4
7.700000E-9	2.261087E-4
7.750000E-9	1.575909E-4
7.800000E-9	7.194369E-5
7.850000E-9	3.425890E-6
7.900000E-9	-6.166602E-5
7.950000E-9	-1.404615E-4
8.000000E-9	-1.884240E-4
8.050000E-9	-1.987016E-4
8.100000E-9	-2.226829E-4
8.150000E-9	-2.329605E-4
8.200000E-9	-1.678686E-4
8.250000E-9	-6.166602E-5
8.300000E-9	1.712945E-5
8.350000E-9	6.851780E-5
8.400000E-9	1.233320E-4
8.450000E-9	1.747204E-4
8.500000E-9	1.952757E-4
8.550000E-9	1.815722E-4
8.600000E-9	1.507392E-4
8.650000E-9	1.096285E-4
8.700000E-9	4.796246E-5
8.750000E-9	-2.398123E-5
8.800000E-9	-8.907314E-5
8.850000E-9	-1.336097E-4
8.900000E-9	-1.541651E-4
8.950000E-9	-1.678686E-4
9.000000E-9	-1.747204E-4
9.050000E-9	-1.507392E-4
9.100000E-9	-1.027767E-4
9.150000E-9	-7.879547E-5
9.200000E-9	-7.194369E-5
9.250000E-9	-6.509191E-5
9.300000E-9	-7.879547E-5
9.350000E-9	-9.249903E-5
9.400000E-9	-7.879547E-5
9.450000E-9	-5.481424E-5
9.500000E-9	-2.398123E-5
9.550000E-9	6.509191E-5
9.600000E-9	2.124052E-4
9.650000E-9	3.974033E-4
9.700000E-9	6.543450E-4
9.750000E-9	9.421198E-4
9.800000E-9	1.236746E-3
9.850000E-9	1.716371E-3
9.900000E-9	2.370716E-3
9.950000E-9	3.079875E-3
1.000000E-8	4.056254E-3
1.005000E-8	5.519109E-3
1.010000E-8	7.358812E-3
1.015000E-8	9.674714E-3
1.020000E-8	1.277172E-2
1.025000E-8	1.668408E-2
1.030000E-8	2.130904E-2
1.035000E-8	2.679389E-2
1.040000E-8	3.314549E-2
1.045000E-8	4.004866E-2
1.050000E-8	4.745543E-2
1.055000E-8	5.528016E-2
1.060000E-8	6.307064E-2
1.065000E-8	7.067269E-2
1.070000E-8	7.808289E-2
1.075000E-8	8.490726E-2
1.080000E-8	9.094368E-2
1.085000E-8	9.638742E-2
1.090000E-8	1.011665E-1
1.095000E-8	1.051063E-1
1.100000E-8	1.085185E-1
1.105000E-8	1.116361E-1
1.110000E-8	1.143014E-1
1.115000E-8	1.166858E-1
1.120000E-8	1.191148E-1
1.125000E-8	1.214958E-1
1.130000E-8	1.237500E-1
1.135000E-8	1.260453E-1
1.140000E-8	1.283681E-1
1.145000E-8	1.304647E-1
1.150000E-8	1.322976E-1
1.155000E-8	1.339763E-1
1.160000E-8	1.352918E-1
1.165000E-8	1.360318E-1
1.170000E-8	1.363127E-1
1.175000E-8	1.362202E-1
1.180000E-8	1.355762E-1
1.185000E-8	1.343737E-1
1.190000E-8	1.327909E-1
1.195000E-8	1.307971E-1
1.200000E-8	1.283613E-1
1.205000E-8	1.256719E-1
1.210000E-8	1.228216E-1
1.215000E-8	1.197691E-1
1.220000E-8	1.166379E-1
1.225000E-8	1.135546E-1
1.230000E-8	1.105363E-1
1.235000E-8	1.076792E-1
1.240000E-8	1.051166E-1
1.245000E-8	1.028418E-1
1.250000E-8	1.008514E-1
1.255000E-8	9.923776E-2
1.260000E-8	9.801814E-2
1.265000E-8	9.717195E-2
1.270000E-8	9.670260E-2
1.275000E-8	9.659982E-2
1.280000E-8	9.686019E-2
1.285000E-8	9.748028E-2
1.290000E-8	9.835730E-2
1.295000E-8	9.942961E-2
1.300000E-8	1.007349E-1
1.305000E-8	1.022594E-1
1.310000E-8	1.038867E-1
1.315000E-8	1.055996E-1
1.320000E-8	1.074325E-1
1.325000E-8	1.093236E-1
1.330000E-8	1.112284E-1
1.335000E-8	1.131743E-1
1.340000E-8	1.151168E-1
1.345000E-8	1.169428E-1
1.350000E-8	1.187037E-1
1.355000E-8	1.204337E-1
1.360000E-8	1.220302E-1
1.365000E-8	1.234794E-1
1.370000E-8	1.248052E-1
1.375000E-8	1.259323E-1
1.380000E-8	1.268847E-1
1.385000E-8	1.277035E-1
1.390000E-8	1.282927E-1
1.395000E-8	1.286387E-1
1.400000E-8	1.288477E-1
1.405000E-8	1.288546E-1
1.410000E-8	1.285325E-1
1.415000E-8	1.279810E-1
1.420000E-8	1.273027E-1
1.425000E-8	1.263777E-1
1.430000E-8	1.251649E-1
1.435000E-8	1.237706E-1
1.440000E-8	1.222323E-1
1.445000E-8	1.204817E-1
1.450000E-8	1.185461E-1
1.455000E-8	1.165728E-1
1.460000E-8	1.146063E-1
1.465000E-8	1.125782E-1
1.470000E-8	1.105158E-1
1.475000E-8	1.085630E-1
1.480000E-8	1.067507E-1
1.485000E-8	1.050378E-1
1.490000E-8	1.034859E-1
1.495000E-8	1.021532E-1
1.500000E-8	1.010226E-1
1.505000E-8	1.001182E-1
1.510000E-8	9.950155E-2
1.515000E-8	9.918637E-2
1.520000E-8	9.915211E-2
1.525000E-8	9.941933E-2
1.530000E-8	9.997432E-2
1.535000E-8	1.008102E-1
1.540000E-8	1.019648E-1
1.545000E-8	1.033865E-1
1.550000E-8	1.049761E-1
1.555000E-8	1.067439E-1
1.560000E-8	1.086795E-1
1.565000E-8	1.106939E-1
1.570000E-8	1.127358E-1
1.575000E-8	1.148050E-1
1.580000E-8	1.168503E-1
1.585000E-8	1.188030E-1
1.590000E-8	1.206461E-1
1.595000E-8	1.224002E-1
1.600000E-8	1.240275E-1
1.605000E-8	1.254904E-1
1.610000E-8	1.267271E-1
1.615000E-8	1.277651E-1
1.620000E-8	1.286079E-1
1.625000E-8	1.291766E-1
1.630000E-8	1.294473E-1
1.635000E-8	1.294747E-1
1.640000E-8	1.292725E-1
1.645000E-8	1.287826E-1
1.650000E-8	1.280324E-1
1.655000E-8	1.271005E-1
1.660000E-8	1.260008E-1
1.665000E-8	1.247127E-1
1.670000E-8	1.232978E-1
1.675000E-8	1.218178E-1
1.680000E-8	1.202830E-1
1.685000E-8	1.186934E-1
1.690000E-8	1.170592E-1
1.695000E-8	1.154593E-1
1.700000E-8	1.138766E-1
1.705000E-8	1.122801E-1
1.710000E-8	1.107385E-1
1.715000E-8	1.093099E-1
1.720000E-8	1.079635E-1
1.725000E-8	1.067028E-1
1.730000E-8	1.056202E-1
1.735000E-8	1.047569E-1
1.740000E-8	1.041197E-1
1.745000E-8	1.037188E-1
1.750000E-8	1.035818E-1
1.755000E-8	1.037497E-1
1.760000E-8	1.041710E-1
1.765000E-8	1.048357E-1
1.770000E-8	1.057812E-1
1.775000E-8	1.069631E-1
1.780000E-8	1.083027E-1
1.785000E-8	1.098032E-1
1.790000E-8	1.114271E-1
1.795000E-8	1.131058E-1
1.800000E-8	1.148358E-1
1.805000E-8	1.166002E-1
1.810000E-8	1.183371E-1
1.815000E-8	1.200021E-1
1.820000E-8	1.215883E-1
1.825000E-8	1.230511E-1
1.830000E-8	1.243906E-1
1.835000E-8	1.256274E-1
1.840000E-8	1.267031E-1
1.845000E-8	1.275904E-1
1.850000E-8	1.282996E-1
1.855000E-8	1.288032E-1
1.860000E-8	1.291115E-1
1.865000E-8	1.292486E-1
1.870000E-8	1.291869E-1
1.875000E-8	1.289128E-1
1.880000E-8	1.284469E-1
1.885000E-8	1.277891E-1
1.890000E-8	1.269601E-1
1.895000E-8	1.260077E-1
1.900000E-8	1.249456E-1
1.905000E-8	1.237774E-1
1.910000E-8	1.225167E-1
1.915000E-8	1.211874E-1
1.920000E-8	1.198205E-1
1.925000E-8	1.184433E-1
1.930000E-8	1.170832E-1
1.935000E-8	1.157608E-1
1.940000E-8	1.144932E-1
1.945000E-8	1.132805E-1
1.950000E-8	1.121260E-1
1.955000E-8	1.110811E-1
1.960000E-8	1.101766E-1
1.965000E-8	1.094127E-1
1.970000E-8	1.087686E-1
1.975000E-8	1.082547E-1
1.980000E-8	1.079121E-1
1.985000E-8	1.077545E-1
1.990000E-8	1.077511E-1
1.995000E-8	1.078881E-1
2.000000E-8	1.081656E-1
2.005000E-8	1.085904E-1
2.010000E-8	1.091454E-1
2.015000E-8	1.098306E-1
2.020000E-8	1.106905E-1
2.025000E-8	1.116909E-1
2.030000E-8	1.127529E-1
2.035000E-8	1.139245E-1
2.040000E-8	1.152367E-1
2.045000E-8	1.165728E-1
2.050000E-8	1.179054E-1
2.055000E-8	1.193169E-1
2.060000E-8	1.206975E-1
2.065000E-8	1.219240E-1
2.070000E-8	1.230408E-1
2.075000E-8	1.240618E-1
2.080000E-8	1.248908E-1
2.085000E-8	1.255246E-1
2.090000E-8	1.259871E-1
2.095000E-8	1.262509E-1
2.100000E-8	1.263331E-1
2.105000E-8	1.262749E-1
2.110000E-8	1.260693E-1
2.115000E-8	1.257404E-1
2.120000E-8	1.252882E-1
2.125000E-8	1.247195E-1
2.130000E-8	1.240515E-1
2.135000E-8	1.232909E-1
2.140000E-8	1.224276E-1
2.145000E-8	1.214855E-1
2.150000E-8	1.204680E-1
2.155000E-8	1.193683E-1
2.160000E-8	1.182275E-1
2.165000E-8	1.170524E-1
2.170000E-8	1.158293E-1
2.175000E-8	1.146029E-1
2.180000E-8	1.134312E-1
2.185000E-8	1.122870E-1
2.190000E-8	1.111667E-1
2.195000E-8	1.101424E-1
2.200000E-8	1.092414E-1
2.205000E-8	1.084328E-1
2.210000E-8	1.077134E-1
2.215000E-8	1.071310E-1
2.220000E-8	1.067096E-1
2.225000E-8	1.064253E-1
2.230000E-8	1.062985E-1
2.235000E-8	1.063876E-1
2.240000E-8	1.066651E-1
2.245000E-8	1.070693E-1
2.250000E-8	1.076175E-1
2.255000E-8	1.083027E-1
2.260000E-8	1.091009E-1
2.265000E-8	1.099882E-1
2.270000E-8	1.109132E-1
2.275000E-8	1.118861E-1
2.280000E-8	1.129105E-1
2.285000E-8	1.139348E-1
2.290000E-8	1.149249E-1
2.295000E-8	1.159493E-1
2.300000E-8	1.169976E-1
2.305000E-8	1.180082E-1
2.310000E-8	1.189777E-1
2.315000E-8	1.199301E-1
2.320000E-8	1.208414E-1
2.325000E-8	1.216465E-1
2.330000E-8	1.223180E-1
2.335000E-8	1.228353E-1
2.340000E-8	1.231847E-1
2.345000E-8	1.233286E-1
2.350000E-8	1.232293E-1
2.355000E-8	1.229312E-1
2.360000E-8	1.224619E-1
2.365000E-8	1.217664E-1
2.370000E-8	1.208448E-1
2.375000E-8	1.198171E-1
2.380000E-8	1.187414E-1
2.385000E-8	1.176074E-1
2.390000E-8	1.164220E-1
2.395000E-8	1.152572E-1
2.400000E-8	1.141233E-1
2.405000E-8	1.130030E-1
2.410000E-8	1.118896E-1
2.415000E-8	1.107933E-1
2.420000E-8	1.096867E-1
2.425000E-8	1.085630E-1
2.430000E-8	1.074496E-1
2.435000E-8	1.063705E-1
2.440000E-8	1.053427E-1
2.445000E-8	1.043869E-1
2.450000E-8	1.035407E-1
2.455000E-8	1.028247E-1
2.460000E-8	1.022662E-1
2.465000E-8	1.018825E-1
2.470000E-8	1.016770E-1
2.475000E-8	1.016530E-1
2.480000E-8	1.018243E-1
2.485000E-8	1.021600E-1
2.490000E-8	1.026225E-1
2.495000E-8	1.031844E-1
2.500000E-8	1.038250E-1
2.505000E-8	1.045273E-1
2.510000E-8	1.052639E-1
2.515000E-8	1.060142E-1
2.520000E-8	1.067816E-1
2.525000E-8	1.075387E-1
2.530000E-8	1.082855E-1
2.535000E-8	1.090529E-1
2.540000E-8	1.098066E-1
2.545000E-8	1.105089E-1
2.550000E-8	1.111667E-1
2.555000E-8	1.117971E-1
2.560000E-8	1.123658E-1
2.565000E-8	1.128557E-1
2.570000E-8	1.132496E-1
2.575000E-8	1.134997E-1
2.580000E-8	1.136265E-1
2.585000E-8	1.136436E-1
2.590000E-8	1.135032E-1
2.595000E-8	1.132291E-1
2.600000E-8	1.128454E-1
2.605000E-8	1.123041E-1
2.610000E-8	1.116224E-1
2.615000E-8	1.108687E-1
2.620000E-8	1.100293E-1
2.625000E-8	1.090735E-1
2.630000E-8	1.080491E-1
2.635000E-8	1.070111E-1
2.640000E-8	1.059422E-1
2.645000E-8	1.048459E-1
2.650000E-8	1.037702E-1
2.655000E-8	1.027561E-1
2.660000E-8	1.018175E-1
2.665000E-8	1.009301E-1
2.670000E-8	1.000908E-1
2.675000E-8	9.934739E-2
2.680000E-8	9.873415E-2
2.685000E-8	9.822370E-2
2.690000E-8	9.778518E-2
2.695000E-8	9.745630E-2
2.700000E-8	9.724046E-2
2.705000E-8	9.712741E-2
2.710000E-8	9.712398E-2
2.715000E-8	9.726787E-2
2.720000E-8	9.754194E-2
2.725000E-8	9.793592E-2
2.730000E-8	9.842240E-2
2.735000E-8	9.897396E-2
2.740000E-8	9.960775E-2
2.745000E-8	1.003238E-1
2.750000E-8	1.010603E-1
2.755000E-8	1.017900E-1
2.760000E-8	1.025403E-1
2.765000E-8	1.032700E-1
2.770000E-8	1.039518E-1
2.775000E-8	1.046198E-1
2.780000E-8	1.052433E-1
2.785000E-8	1.057744E-1
2.790000E-8	1.062334E-1
2.795000E-8	1.066582E-1
2.800000E-8	1.070077E-1
2.805000E-8	1.072578E-1
2.810000E-8	1.074188E-1
2.815000E-8	1.075044E-1
2.820000E-8	1.074839E-1
2.825000E-8	1.073331E-1
2.830000E-8	1.070591E-1
2.835000E-8	1.066754E-1
2.840000E-8	1.061786E-1
2.845000E-8	1.055414E-1
2.850000E-8	1.048083E-1
2.855000E-8	1.040409E-1
2.860000E-8	1.032426E-1
2.865000E-8	1.023896E-1
2.870000E-8	1.015331E-1
2.875000E-8	1.007280E-1
2.880000E-8	9.996062E-2
2.885000E-8	9.921720E-2
2.890000E-8	9.850804E-2
2.895000E-8	9.785370E-2
2.900000E-8	9.725417E-2
2.905000E-8	9.668547E-2
2.910000E-8	9.612705E-2
2.915000E-8	9.561317E-2
2.920000E-8	9.515752E-2
2.925000E-8	9.475327E-2
2.930000E-8	9.439355E-2
2.935000E-8	9.411605E-2
2.940000E-8	9.395504E-2
2.945000E-8	9.391050E-2
2.950000E-8	9.395846E-2
2.955000E-8	9.414689E-2
2.960000E-8	9.448947E-2
2.965000E-8	9.491429E-2
2.970000E-8	9.541447E-2
2.975000E-8	9.604140E-2
2.980000E-8	9.675056E-2
2.985000E-8	9.748713E-2
2.990000E-8	9.824082E-2
2.995000E-8	9.902193E-2
3.000000E-8	9.978933E-2
3.005000E-8	1.005190E-1
3.010000E-8	1.012042E-1
3.015000E-8	1.018346E-1
3.020000E-8	1.024033E-1
3.025000E-8	1.028795E-1
3.030000E-8	1.032495E-1
3.035000E-8	1.035064E-1
3.040000E-8	1.036811E-1
3.045000E-8	1.037668E-1
3.050000E-8	1.037531E-1
3.055000E-8	1.036469E-1
3.060000E-8	1.034516E-1
3.065000E-8	1.031775E-1
3.070000E-8	1.028349E-1
3.075000E-8	1.024307E-1
3.080000E-8	1.019750E-1
3.085000E-8	1.014680E-1
3.090000E-8	1.009096E-1
3.095000E-8	1.003032E-1
3.100000E-8	9.965914E-2
3.105000E-8	9.900137E-2
3.110000E-8	9.830592E-2
3.115000E-8	9.756935E-2
3.120000E-8	9.682936E-2
3.125000E-8	9.610307E-2
3.130000E-8	9.540076E-2
3.135000E-8	9.474984E-2
3.140000E-8	9.415716E-2
3.145000E-8	9.358504E-2
3.150000E-8	9.307116E-2
3.155000E-8	9.265662E-2
3.160000E-8	9.233459E-2
3.165000E-8	9.209820E-2
3.170000E-8	9.194404E-2
3.175000E-8	9.189608E-2
3.180000E-8	9.198858E-2
3.185000E-8	9.219413E-2
3.190000E-8	9.246477E-2
3.195000E-8	9.283820E-2
3.200000E-8	9.330069E-2
3.205000E-8	9.383170E-2
3.210000E-8	9.442438E-2
3.215000E-8	9.509243E-2
3.220000E-8	9.577076E-2
3.225000E-8	9.645251E-2
3.230000E-8	9.716167E-2
3.235000E-8	9.787083E-2
3.240000E-8	9.853203E-2
3.245000E-8	9.912813E-2
3.250000E-8	9.966599E-2
3.255000E-8	1.001525E-1
3.260000E-8	1.005841E-1
3.265000E-8	1.008993E-1
3.270000E-8	1.010980E-1
3.275000E-8	1.012453E-1
3.280000E-8	1.013241E-1
3.285000E-8	1.012727E-1
3.290000E-8	1.011049E-1
3.295000E-8	1.008685E-1
3.300000E-8	1.005739E-1
3.305000E-8	1.002347E-1
3.310000E-8	9.983044E-2
3.315000E-8	9.936794E-2
3.320000E-8	9.892258E-2
3.325000E-8	9.848064E-2
3.330000E-8	9.799416E-2
3.335000E-8	9.749741E-2
3.340000E-8	9.705547E-2
3.345000E-8	9.662723E-2
3.350000E-8	9.618186E-2
3.355000E-8	9.575020E-2
3.360000E-8	9.535280E-2
3.365000E-8	9.493141E-2
3.370000E-8	9.449975E-2
3.375000E-8	9.410920E-2
3.380000E-8	9.374606E-2
3.385000E-8	9.338291E-2
3.390000E-8	9.305745E-2
3.395000E-8	9.279709E-2
3.400000E-8	9.263949E-2
3.405000E-8	9.258468E-2
3.410000E-8	9.261551E-2
3.415000E-8	9.272514E-2
3.420000E-8	9.296153E-2
3.425000E-8	9.328356E-2
3.430000E-8	9.366041E-2
3.435000E-8	9.412976E-2
3.440000E-8	9.468475E-2
3.445000E-8	9.525002E-2
3.450000E-8	9.581529E-2
3.455000E-8	9.641825E-2
3.460000E-8	9.704861E-2
3.465000E-8	9.766185E-2
3.470000E-8	9.822027E-2
3.475000E-8	9.872388E-2
3.480000E-8	9.922063E-2
3.485000E-8	9.965229E-2
3.490000E-8	9.998803E-2
3.495000E-8	1.002998E-1
3.500000E-8	1.005978E-1
3.505000E-8	1.007931E-1
3.510000E-8	1.008993E-1
3.515000E-8	1.010055E-1
3.520000E-8	1.010877E-1
3.525000E-8	1.011049E-1
3.530000E-8	1.010638E-1
3.535000E-8	1.009952E-1
3.540000E-8	1.008856E-1
3.545000E-8	1.007314E-1
3.550000E-8	1.005225E-1
3.555000E-8	1.002655E-1
3.560000E-8	9.995720E-2
3.565000E-8	9.959748E-2
3.570000E-8	9.917609E-2
3.575000E-8	9.870332E-2
3.580000E-8	9.820314E-2
3.585000E-8	9.769268E-2
3.590000E-8	9.718222E-2
3.595000E-8	9.667177E-2
3.600000E-8	9.620242E-2
3.605000E-8	9.579131E-2
3.610000E-8	9.542132E-2
3.615000E-8	9.510956E-2
3.620000E-8	9.488003E-2
3.625000E-8	9.469160E-2
3.630000E-8	9.453059E-2
3.635000E-8	9.442781E-2
3.640000E-8	9.439355E-2
3.645000E-8	9.440040E-2
3.650000E-8	9.443466E-2
3.655000E-8	9.451346E-2
3.660000E-8	9.467790E-2
3.665000E-8	9.493484E-2
3.670000E-8	9.524317E-2
3.675000E-8	9.561317E-2
3.680000E-8	9.605168E-2
3.685000E-8	9.652445E-2
3.690000E-8	9.704861E-2
3.695000E-8	9.763102E-2
3.700000E-8	9.820657E-2
3.705000E-8	9.874100E-2
3.710000E-8	9.928230E-2
3.715000E-8	9.978590E-2
3.720000E-8	1.002004E-1
3.725000E-8	1.005636E-1
3.730000E-8	1.008959E-1
3.735000E-8	1.011665E-1
3.740000E-8	1.013618E-1
3.745000E-8	1.014920E-1
3.750000E-8	1.015502E-1
3.755000E-8	1.015365E-1
3.760000E-8	1.014714E-1
3.765000E-8	1.013207E-1
3.770000E-8	1.010775E-1
3.775000E-8	1.007657E-1
3.780000E-8	1.003991E-1
3.785000E-8	9.997775E-2
3.790000E-8	9.951183E-2
3.795000E-8	9.902193E-2
3.800000E-8	9.854915E-2
3.805000E-8	9.809351E-2
3.810000E-8	9.762416E-2
3.815000E-8	9.717880E-2
3.820000E-8	9.682593E-2
3.825000E-8	9.655871E-2
3.830000E-8	9.627436E-2
3.835000E-8	9.599344E-2
3.840000E-8	9.580159E-2
3.845000E-8	9.565085E-2
3.850000E-8	9.547613E-2
3.855000E-8	9.533224E-2
3.860000E-8	9.521234E-2
3.865000E-8	9.508558E-2
3.870000E-8	9.498965E-2
3.875000E-8	9.493827E-2
3.880000E-8	9.491429E-2
3.885000E-8	9.494169E-2
3.890000E-8	9.504789E-2
3.895000E-8	9.518150E-2
3.900000E-8	9.534595E-2
3.905000E-8	9.557891E-2
3.910000E-8	9.585983E-2
3.915000E-8	9.617501E-2
3.920000E-8	9.654158E-2
3.925000E-8	9.692186E-2
3.930000E-8	9.727472E-2
3.935000E-8	9.764129E-2
3.940000E-8	9.801814E-2
3.945000E-8	9.837443E-2
3.950000E-8	9.869304E-2
3.955000E-8	9.898082E-2
3.960000E-8	9.922063E-2
3.965000E-8	9.940220E-2
3.970000E-8	9.954951E-2
3.975000E-8	9.967285E-2
3.980000E-8	9.975507E-2
3.985000E-8	9.979275E-2
3.990000E-8	9.979618E-2
3.995000E-8	9.975849E-2
4.000000E-8	9.968312E-2
4.005000E-8	9.960433E-2
4.010000E-8	9.950840E-2
4.015000E-8	9.934396E-2
4.020000E-8	9.910757E-2
4.025000E-8	9.884036E-2
4.030000E-8	9.851832E-2
4.035000E-8	9.814147E-2
4.040000E-8	9.773037E-2
4.045000E-8	9.727472E-2
4.050000E-8	9.677112E-2
4.055000E-8	9.625038E-2
4.060000E-8	9.576733E-2
4.065000E-8	9.532882E-2
4.070000E-8	9.492799E-2
4.075000E-8	9.459225E-2
4.080000E-8	9.433531E-2
4.085000E-8	9.412976E-2
4.090000E-8	9.397217E-2
4.095000E-8	9.390022E-2
4.100000E-8	9.390707E-2
4.105000E-8	9.395504E-2
4.110000E-8	9.403041E-2
4.115000E-8	9.412976E-2
4.120000E-8	9.424966E-2
4.125000E-8	9.439698E-2
4.130000E-8	9.456142E-2
4.135000E-8	9.472244E-2
4.140000E-8	9.489716E-2
4.145000E-8	9.506160E-2
4.150000E-8	9.521234E-2
4.155000E-8	9.536308E-2
4.160000E-8	9.554122E-2
4.165000E-8	9.571937E-2
4.170000E-8	9.584955E-2
4.175000E-8	9.595918E-2
4.180000E-8	9.610992E-2
4.185000E-8	9.625381E-2
4.190000E-8	9.633603E-2
4.195000E-8	9.638742E-2
4.200000E-8	9.645251E-2
4.205000E-8	9.647649E-2
4.210000E-8	9.645251E-2
4.215000E-8	9.642510E-2
4.220000E-8	9.638742E-2
4.225000E-8	9.631205E-2
4.230000E-8	9.623325E-2
4.235000E-8	9.616131E-2
4.240000E-8	9.607566E-2
4.245000E-8	9.596603E-2
4.250000E-8	9.584270E-2
4.255000E-8	9.570224E-2
4.260000E-8	9.556863E-2
4.265000E-8	9.539734E-2
4.270000E-8	9.515410E-2
4.275000E-8	9.488003E-2
4.280000E-8	9.458883E-2
